3604	sp|Q0G9H2|NU5C_LIRTU	63.462	104	37	1	1	104	512	614	5.02e-25	100
3604	sp|A8SEF0|NU5C_CERDE	67.073	82	27	0	23	104	536	617	8.49e-25	100
3604	sp|A9L9E4|NU5C_LEMMI	59.551	89	34	2	18	104	527	615	1.23e-23	97.1
3604	sp|Q06GU9|NU5C_DRIGR	61.538	104	39	1	1	104	512	614	8.68e-23	94.4
3604	sp|Q70XW6|NU5C_AMBTC	50.000	110	44	3	6	104	510	619	7.52e-19	83.2
3604	sp|A6MMI0|NU5C_CHLSC	56.075	107	39	3	1	104	512	613	1.39e-17	79.7
3604	sp|Q6ENQ0|NU5C_SACOF	55.046	109	43	2	1	104	510	617	1.36e-16	77.0
3604	sp|Q33066|NU5C_SORBI	55.046	109	43	2	1	104	510	617	1.42e-16	76.6
3604	sp|Q6L3E3|NU5C_SACHY	55.046	109	43	2	1	104	510	617	1.43e-16	76.6
3604	sp|A6MMR6|NU5C_DIOEL	54.808	104	43	2	1	104	522	621	1.52e-16	76.6
3604	sp|Q95H46|NU5C_WHEAT	53.211	109	45	2	1	104	510	617	1.81e-15	73.6
3604	sp|Q32440|NU5C_HORVU	52.294	109	46	2	1	104	510	617	6.48e-15	72.0
3604	sp|A6H5N8|NU5C_CYCTA	51.250	80	37	1	25	104	537	614	8.27e-15	71.6
3604	sp|P46620|NU5C_MAIZE	54.128	109	44	2	1	104	510	617	1.26e-14	71.2
3604	sp|P06264|NU5C_MARPO	48.352	91	43	2	14	103	483	570	2.24e-14	70.5
3604	sp|B1VKJ3|NU5C_CRYJA	43.902	82	44	1	22	103	537	616	3.23e-14	70.1
3604	sp|A2T379|NU5C_ANGEV	40.196	102	56	3	3	103	544	641	4.97e-14	69.7
3604	sp|P0C328|NU5C_ORYSJ	56.818	88	37	1	18	104	525	612	6.01e-14	69.3
3604	sp|P0C327|NU5C_ORYSI	56.818	88	37	1	18	104	525	612	6.01e-14	69.3
3604	sp|P0C326|NU5C_ORYSA	56.818	88	37	1	18	104	525	612	6.01e-14	69.3
3604	sp|Q6ENB0|NU5C_ORYNI	56.818	88	37	1	18	104	525	612	6.01e-14	69.3
3604	sp|A8Y9D4|NU5C_LOLPR	51.376	109	47	2	1	104	510	617	6.89e-14	69.3
3604	sp|Q32880|NU5C_POAPR	49.541	109	49	2	1	104	502	609	6.93e-14	68.9
3604	sp|A1EA56|NU5C_AGRST	48.624	109	50	2	1	104	510	617	4.29e-13	67.0
3604	sp|A7Y3K7|NU5C_IPOPU	40.196	102	55	3	6	104	489	587	2.59e-12	64.7
3604	sp|P92230|NU5C_AVEFA	48.624	109	50	2	1	104	50	157	3.79e-12	62.8
3604	sp|B3TN96|NU5C_BRADI	48.598	107	49	2	3	104	514	619	3.83e-12	64.3
3604	sp|P92248|NU5C_BRAPI	48.113	106	49	2	4	104	55	159	4.16e-11	60.1
3604	sp|P92251|NU5C_BRASY	48.113	106	49	2	4	104	55	159	6.70e-11	59.7
3605	sp|A4QK10|RPOB_ARAHI	100.000	51	0	0	1	51	1022	1072	2.95e-27	104
3605	sp|P46818|RPOB_SINAL	100.000	51	0	0	1	51	1028	1078	3.06e-27	104
3605	sp|A4QKS3|RPOB_CRUWA	100.000	51	0	0	1	51	1022	1072	3.12e-27	104
3605	sp|A4QK97|RPOB_BARVE	100.000	51	0	0	1	51	1022	1072	3.12e-27	104
3605	sp|P50546|RPOB_ARATH	100.000	51	0	0	1	51	1022	1072	3.22e-27	104
3605	sp|A4QLS5|RPOB_NASOF	100.000	51	0	0	1	51	1022	1072	3.25e-27	104
3605	sp|A4QKI4|RPOB_CAPBU	100.000	51	0	0	1	51	1022	1072	3.31e-27	104
3605	sp|A4QJA7|RPOB_AETCO	98.039	51	1	0	1	51	1023	1073	6.93e-27	103
3605	sp|A4QL11|RPOB_DRANE	98.039	51	1	0	1	51	1022	1072	7.87e-27	103
3605	sp|Q2L8Z9|RPOB_GOSHI	98.039	51	1	0	1	51	1020	1070	9.28e-27	103
3605	sp|A0ZZ27|RPOB_GOSBA	98.039	51	1	0	1	51	1020	1070	9.28e-27	103
3605	sp|A4QJS5|RPOB_OLIPU	98.039	51	1	0	1	51	1022	1072	9.37e-27	103
3605	sp|A4QJJ1|RPOB_AETGR	96.078	51	2	0	1	51	1023	1073	1.05e-26	102
3605	sp|A4QL98|RPOB_LEPVR	96.078	51	2	0	1	51	1022	1072	1.13e-26	102
3605	sp|Q9MTM5|RPOB_OENEH	96.078	51	2	0	1	51	1022	1072	2.55e-26	101
3605	sp|Q0G9M7|RPOB_LIRTU	96.078	51	2	0	1	51	1020	1070	4.15e-26	101
3605	sp|Q4VZP1|RPOB_CUCSA	96.078	51	2	0	1	51	1020	1070	4.45e-26	101
3605	sp|Q7YJX8|RPOB_CALFG	96.078	51	2	0	1	51	1010	1060	4.49e-26	101
3605	sp|Q8S8X9|RPOB_ATRBE	96.078	51	2	0	1	51	1020	1070	4.53e-26	101
3605	sp|P06271|RPOB_TOBAC	96.078	51	2	0	1	51	1020	1070	4.67e-26	101
3605	sp|Q33C46|RPOB_NICTO	96.078	51	2	0	1	51	1020	1070	4.67e-26	101
3605	sp|Q3C1G7|RPOB_NICSY	96.078	51	2	0	1	51	1020	1070	4.67e-26	101
3605	sp|Q2VEI4|RPOB_SOLTU	96.078	51	2	0	1	51	1020	1070	4.71e-26	101
3605	sp|Q2MIA8|RPOB_SOLLC	96.078	51	2	0	1	51	1020	1070	4.76e-26	100
3605	sp|Q2MIJ5|RPOB_SOLBU	96.078	51	2	0	1	51	1020	1070	4.76e-26	100
3605	sp|Q0ZJ28|RPOB_VITVI	96.078	51	2	0	1	51	1020	1070	4.80e-26	100
3605	sp|Q5QA72|RPOB_ACOGR	96.078	51	2	0	1	51	1021	1071	5.00e-26	100
3605	sp|Q09FW9|RPOB_NANDO	96.078	51	2	0	1	51	1020	1070	5.04e-26	100
3605	sp|Q3V542|RPOB_ACOCL	96.078	51	2	0	1	51	1021	1071	5.24e-26	100
3605	sp|A9LYH7|RPOB_ACOCI	96.078	51	2	0	1	51	1033	1083	5.51e-26	100
3605	sp|Q09G54|RPOB_PLAOC	94.118	51	3	0	1	51	1020	1070	6.13e-26	100
3605	sp|Q49L06|RPOB_EUCGG	94.118	51	3	0	1	51	1022	1072	9.40e-26	100
3605	sp|A4QLI6|RPOB_LOBMA	96.078	51	2	0	1	51	1022	1072	1.02e-25	100
3605	sp|A8SE86|RPOB_CERDE	92.157	51	4	0	1	51	1020	1070	1.77e-25	99.4
3605	sp|Q09X25|RPOB_MORIN	92.157	51	4	0	1	51	1020	1070	2.15e-25	99.4
3605	sp|Q06H05|RPOB_DRIGR	94.118	51	3	0	1	51	1021	1071	2.30e-25	99.0
3605	sp|Q68S14|RPOB_PANGI	92.157	51	4	0	1	51	1021	1071	3.08e-25	98.6
3605	sp|A6MMJ9|RPOB_DIOEL	90.196	51	5	0	1	51	1020	1070	4.50e-25	98.2
3605	sp|Q6EW56|RPOB_NYMAL	92.157	51	4	0	1	51	1021	1071	6.03e-25	97.8
3605	sp|P11703|RPOB_SPIOL	92.157	51	4	0	1	51	1020	1070	7.05e-25	97.8
3605	sp|A6MM28|RPOB_BUXMI	95.918	49	2	0	1	49	1020	1068	8.31e-25	97.4
3605	sp|Q06RD9|RPOB_JASNU	92.000	50	4	0	2	51	1015	1064	9.25e-25	97.4
3605	sp|A9L988|RPOB_LEMMI	94.118	51	3	0	1	51	1022	1072	1.05e-24	97.4
3605	sp|P60282|RPOB_AMBTC	92.157	51	4	0	1	51	1022	1072	1.08e-24	97.1
3605	sp|A7Y3B9|RPOB_IPOPU	90.196	51	5	0	1	51	1017	1067	1.10e-24	97.1
3605	sp|A4GGA5|RPOB_PHAVU	90.196	51	5	0	1	51	1020	1070	1.83e-24	96.7
3605	sp|Q8HVY5|RPOB_SOYBN	90.196	51	5	0	1	51	1020	1070	1.88e-24	96.7
3605	sp|A6MMB4|RPOB_CHLSC	92.157	51	4	0	1	51	1020	1070	2.33e-24	96.3
3605	sp|Q589C0|RPOB_SILLA	90.196	51	5	0	1	51	1020	1070	3.18e-24	95.9
3605	sp|Q14FG5|RPOB_POPAL	92.157	51	4	0	1	51	1020	1070	4.14e-24	95.5
3605	sp|A4GYQ0|RPOB_POPTR	92.157	51	4	0	1	51	1020	1070	4.31e-24	95.5
3605	sp|A6MMT6|RPOB_ILLOL	90.196	51	5	0	1	51	1020	1070	5.28e-24	95.1
3605	sp|Q09MI6|RPOB_CITSI	90.196	51	5	0	1	51	1020	1070	6.23e-24	95.1
3605	sp|Q9BBS9|RPOB_LOTJA	92.157	51	4	0	1	51	1020	1070	7.21e-24	94.7
3605	sp|A7M958|RPOB_CUSRE	86.275	51	7	0	1	51	1020	1070	1.33e-23	94.0
3605	sp|A0A327|RPOB_COFAR	86.275	51	7	0	1	51	1016	1066	1.87e-23	93.6
3605	sp|Q0G9X0|RPOB_DAUCA	86.275	51	7	0	1	51	1020	1070	8.30e-23	92.0
3605	sp|A8W3B6|RPOB_CUSEX	82.353	51	9	0	1	51	1020	1070	9.06e-23	91.7
3605	sp|Q06GR8|RPOB_PIPCE	84.314	51	8	0	1	51	1020	1070	3.37e-22	90.1
3605	sp|Q56P13|RPOB_LACSA	84.314	51	8	0	1	51	1010	1060	3.94e-22	90.1
3605	sp|Q1KXX2|RPOB_HELAN	84.314	51	8	0	1	51	1010	1060	4.18e-22	89.7
3605	sp|Q3BAP8|RPOB_PHAAO	80.392	51	10	0	1	51	1020	1070	1.80e-21	88.2
3605	sp|P41607|RPOB_PINTH	76.471	51	12	0	1	51	1025	1075	8.04e-20	83.2
3605	sp|A1E9Z8|RPOB_AGRST	80.392	51	10	0	1	51	1026	1076	2.51e-19	82.0
3605	sp|Q85X54|RPOB_PINKO	74.510	51	13	0	1	51	1025	1075	2.91e-19	81.6
3605	sp|Q9XPS7|RPOB_WHEAT	78.431	51	11	0	1	51	1026	1076	3.90e-19	81.3
3605	sp|A1E9I1|RPOB_HORVU	78.431	51	11	0	1	51	1026	1076	3.97e-19	81.3
3605	sp|P0C503|RPOB_ORYSJ	74.510	51	13	0	1	51	1025	1075	1.37e-18	79.7
3605	sp|P0C502|RPOB_ORYSI	74.510	51	13	0	1	51	1025	1075	1.37e-18	79.7
3605	sp|P0C501|RPOB_ORYSA	74.510	51	13	0	1	51	1025	1075	1.37e-18	79.7
3605	sp|Q6ENI4|RPOB_ORYNI	74.510	51	13	0	1	51	1025	1075	1.37e-18	79.7
3605	sp|P16023|RPOB_MAIZE	74.510	51	13	0	1	51	1025	1075	2.23e-18	79.3
3605	sp|A8Y9G0|RPOB_LOLPR	76.471	51	12	0	1	51	1026	1076	2.51e-18	79.0
3605	sp|Q6ENX3|RPOB_SACOF	72.549	51	14	0	1	51	1025	1075	6.98e-18	77.8
3605	sp|A1E9R4|RPOB_SORBI	72.549	51	14	0	1	51	1025	1075	7.04e-18	77.8
3605	sp|Q6L3A7|RPOB_SACHY	72.549	51	14	0	1	51	1025	1075	7.25e-18	77.8
3605	sp|A6H5F9|RPOB_CYCTA	68.627	51	16	0	1	51	1022	1072	2.84e-16	73.2
3605	sp|P06272|RPOB_MARPO	60.784	51	20	0	1	51	1015	1065	2.10e-14	67.8
3605	sp|Q06FW9|RPOB_PELHO	65.517	58	13	3	1	51	1022	1079	4.32e-14	67.0
3605	sp|Q8WI24|RPOB_PSINU	62.745	51	19	0	1	51	1016	1066	1.58e-13	65.5
3605	sp|Q85BW1|RPOB_ANTAG	62.745	51	19	0	1	51	1021	1071	4.25e-13	64.3
3605	sp|P60283|RPOB_PHYPA	62.745	51	19	0	1	51	1035	1085	9.55e-13	63.2
3605	sp|A2T324|RPOB_ANGEV	54.902	51	23	0	1	51	1020	1070	7.25e-11	57.8
3606	sp|A7M957|RPOC1_CUSRE	88.000	50	6	0	1	50	1	50	1.59e-24	96.7
3606	sp|A4GYP9|RPOC1_POPTR	84.314	51	8	0	1	51	1	51	1.83e-24	96.7
3606	sp|A4QLS4|RPOC1_NASOF	100.000	44	0	0	8	51	1	44	3.94e-24	95.5
3606	sp|A4QKI3|RPOC1_CAPBU	100.000	44	0	0	8	51	1	44	4.26e-24	95.5
3606	sp|P56763|RPOC1_ARATH	100.000	44	0	0	8	51	1	44	4.26e-24	95.5
3606	sp|A4QJS4|RPOC1_OLIPU	100.000	44	0	0	8	51	1	44	4.30e-24	95.5
3606	sp|A4QK96|RPOC1_BARVE	100.000	44	0	0	8	51	1	44	4.43e-24	95.5
3606	sp|A4QKS2|RPOC1_CRUWA	100.000	44	0	0	8	51	1	44	4.51e-24	95.5
3606	sp|A4QL97|RPOC1_LEPVR	100.000	44	0	0	8	51	1	44	4.65e-24	95.5
3606	sp|A6MM27|RPOC1_BUXMI	95.455	44	2	0	8	51	1	44	5.87e-24	95.1
3606	sp|B2XWP0|RPOC1_FAGEA	95.455	44	2	0	8	51	1	44	6.93e-24	94.7
3606	sp|A9L987|RPOC1_LEMMI	82.353	51	9	0	1	51	1	51	8.10e-24	94.7
3606	sp|A0A326|RPOC1_COFAR	97.727	44	1	0	8	51	1	44	8.75e-24	94.7
3606	sp|B1A926|RPOC1_CARPA	93.182	44	3	0	8	51	1	44	1.40e-23	94.0
3606	sp|A6MMT5|RPOC1_ILLOL	84.314	51	8	0	1	51	1	51	1.65e-23	94.0
3606	sp|Q8S8Y0|RPOC1_ATRBE	95.455	44	2	0	8	51	1	44	1.70e-23	94.0
3606	sp|Q2MIA9|RPOC1_SOLLC	95.455	44	2	0	8	51	1	44	1.71e-23	94.0
3606	sp|Q2MIJ6|RPOC1_SOLBU	95.455	44	2	0	8	51	1	44	1.71e-23	94.0
3606	sp|Q3C1G8|RPOC1_NICSY	95.455	44	2	0	8	51	1	44	1.71e-23	94.0
3606	sp|A7Y3B6|RPOC1_IPOPU	86.000	50	7	0	1	50	1	50	2.12e-23	93.6
3606	sp|Q4VZP2|RPOC1_CUCSA	93.182	44	3	0	8	51	1	44	2.82e-23	93.2
3606	sp|A8W3B5|RPOC1_CUSEX	84.000	50	8	0	1	50	1	50	3.13e-23	93.2
3606	sp|A4QK09|RPOC1_ARAHI	97.727	44	1	0	8	51	1	44	3.39e-23	92.8
3606	sp|A4QL10|RPOC1_DRANE	97.727	44	1	0	8	51	1	44	3.52e-23	92.8
3606	sp|A4QLI5|RPOC1_LOBMA	97.727	44	1	0	8	51	1	44	3.66e-23	92.8
3606	sp|A4QJJ0|RPOC1_AETGR	97.727	44	1	0	8	51	1	44	3.70e-23	92.8
3606	sp|A4QJA6|RPOC1_AETCO	97.727	44	1	0	8	51	1	44	3.70e-23	92.8
3606	sp|P46819|RPOC1_SINAL	97.727	44	1	0	8	51	1	44	3.85e-23	92.8
3606	sp|Q09G55|RPOC1_PLAOC	93.182	44	3	0	8	51	1	44	5.46e-23	92.4
3606	sp|A1XFU6|RPOC1_NUPAD	80.392	51	10	0	1	51	1	51	5.51e-23	92.4
3606	sp|B1NWE1|RPOC1_MANES	93.182	44	3	0	8	51	1	44	5.73e-23	92.4
3606	sp|P60287|RPOC1_AMBTC	90.909	44	4	0	8	51	1	44	5.73e-23	92.4
3606	sp|B2LMI1|RPOC1_GUIAB	82.353	51	9	0	1	51	1	51	5.85e-23	92.4
3606	sp|Q0G9M8|RPOC1_LIRTU	93.182	44	3	0	8	51	1	44	6.83e-23	92.0
3606	sp|P12116|RPOC1_TOBAC	95.455	44	2	0	8	51	1	44	7.38e-23	92.0
3606	sp|Q33C47|RPOC1_NICTO	95.455	44	2	0	8	51	1	44	7.38e-23	92.0
3606	sp|Q06GR9|RPOC1_PIPCE	93.182	44	3	0	8	51	1	44	7.90e-23	92.0
3606	sp|Q2VEI5|RPOC1_SOLTU	95.455	44	2	0	8	51	1	44	8.14e-23	92.0
3606	sp|Q49L07|RPOC1_EUCGG	93.182	44	3	0	8	51	1	44	8.46e-23	91.7
3606	sp|Q0ZJ29|RPOC1_VITVI	90.909	44	4	0	8	51	1	44	8.63e-23	91.7
3606	sp|Q09X26|RPOC1_MORIN	90.909	44	4	0	8	51	1	44	1.27e-22	91.3
3606	sp|Q14FG6|RPOC1_POPAL	90.909	44	4	0	8	51	1	44	1.55e-22	91.3
3606	sp|Q09FX0|RPOC1_NANDO	90.909	44	4	0	8	51	1	44	1.62e-22	90.9
3606	sp|Q68S15|RPOC1_PANGI	90.909	44	4	0	8	51	1	44	2.13e-22	90.5
3606	sp|A0ZZ26|RPOC1_GOSBA	90.909	44	4	0	8	51	1	44	2.59e-22	90.5
3606	sp|Q09MI7|RPOC1_CITSI	88.636	44	5	0	8	51	1	44	2.89e-22	90.5
3606	sp|B0Z5C8|RPOC1_OENPA	90.909	44	4	0	8	51	1	44	2.91e-22	90.1
3606	sp|B0Z544|RPOC1_OENGL	90.909	44	4	0	8	51	1	44	2.91e-22	90.1
3606	sp|Q9MTM4|RPOC1_OENEH	90.909	44	4	0	8	51	1	44	2.91e-22	90.1
3606	sp|B0Z4W0|RPOC1_OENBI	90.909	44	4	0	8	51	1	44	2.91e-22	90.1
3606	sp|B0Z4M6|RPOC1_OENAR	90.909	44	4	0	8	51	1	44	2.91e-22	90.1
3606	sp|Q8HVY4|RPOC1_SOYBN	90.909	44	4	0	8	51	1	44	3.18e-22	90.1
3606	sp|Q2L8Z4|RPOC1_GOSHI	90.909	44	4	0	8	51	1	44	3.51e-22	90.1
3606	sp|Q9BBS8|RPOC1_LOTJA	93.182	44	3	0	8	51	1	44	3.79e-22	90.1
3606	sp|P11705|RPOC1_SPIOL	93.182	44	3	0	8	51	1	44	4.26e-22	89.7
3606	sp|Q6EW57|RPOC1_NYMAL	88.636	44	5	0	8	51	1	44	5.54e-22	89.4
3606	sp|Q06H06|RPOC1_DRIGR	90.909	44	4	0	8	51	1	44	7.07e-22	89.4
3606	sp|A1XGM9|RPOC1_RANMC	88.636	44	5	0	8	51	1	44	7.21e-22	89.4
3606	sp|A6MMB3|RPOC1_CHLSC	90.909	44	4	0	8	51	1	44	7.42e-22	89.0
3606	sp|Q1KXX1|RPOC1_HELAN	88.636	44	5	0	8	51	1	44	7.79e-22	89.0
3606	sp|Q56P12|RPOC1_LACSA	88.636	44	5	0	8	51	1	44	8.02e-22	89.0
3606	sp|Q3BAQ1|RPOC1_PHAAO	88.636	44	5	0	8	51	1	44	1.29e-21	88.6
3606	sp|Q5QA71|RPOC1_ACOGR	90.909	44	4	0	8	51	1	44	1.47e-21	88.2
3606	sp|Q3V543|RPOC1_ACOCL	90.909	44	4	0	8	51	1	44	1.48e-21	88.2
3606	sp|A9LYH6|RPOC1_ACOCI	90.909	44	4	0	8	51	1	44	1.48e-21	88.2
3606	sp|Q589B9|RPOC1_SILLA	90.909	44	4	0	8	51	1	44	2.15e-21	87.8
3606	sp|Q7YJX9|RPOC1_CALFG	86.364	44	6	0	8	51	1	44	8.39e-21	86.3
3606	sp|Q0G9X1|RPOC1_DAUCA	86.364	44	6	0	8	51	1	44	9.52e-21	85.9
3606	sp|Q06RE0|RPOC1_JASNU	88.636	44	5	0	8	51	1	44	9.71e-21	85.9
3606	sp|A4GGA6|RPOC1_PHAVU	86.364	44	6	0	8	51	1	44	1.01e-20	85.9
3606	sp|A6MMJ8|RPOC1_DIOEL	86.364	44	6	0	8	51	1	44	1.45e-20	85.5
3606	sp|A8SE82|RPOC1_CERDE	86.364	44	6	0	8	51	1	44	5.94e-20	83.6
3606	sp|Q6ENX2|RPOC1_SACOF	79.545	44	9	0	8	51	1	44	8.44e-20	83.2
3606	sp|Q6L3A6|RPOC1_SACHY	79.545	44	9	0	8	51	1	44	8.44e-20	83.2
3606	sp|A1E9R5|RPOC1_SORBI	79.545	44	9	0	8	51	1	44	8.52e-20	83.2
3606	sp|P16024|RPOC1_MAIZE	79.545	44	9	0	8	51	1	44	8.52e-20	83.2
3606	sp|P0C506|RPOC1_ORYSJ	79.545	44	9	0	8	51	1	44	8.60e-20	83.2
3606	sp|P0C505|RPOC1_ORYSI	79.545	44	9	0	8	51	1	44	8.60e-20	83.2
3606	sp|P0C504|RPOC1_ORYSA	79.545	44	9	0	8	51	1	44	8.60e-20	83.2
3606	sp|Q6ENI3|RPOC1_ORYNI	79.545	44	9	0	8	51	1	44	8.60e-20	83.2
3606	sp|A8Y9G1|RPOC1_LOLPR	79.545	44	9	0	8	51	1	44	2.66e-19	82.0
3606	sp|Q9XPS8|RPOC1_WHEAT	79.545	44	9	0	8	51	1	44	2.66e-19	82.0
3606	sp|A1E9Z9|RPOC1_AGRST	79.545	44	9	0	8	51	1	44	4.25e-19	81.3
3606	sp|A1E9I2|RPOC1_HORVU	79.545	44	9	0	8	51	1	44	9.73e-19	80.1
3606	sp|B3TN43|RPOC1_BRADI	75.000	44	11	0	8	51	1	44	1.18e-18	80.1
3606	sp|Q85WS8|RPOC1_PINKO	75.000	44	11	0	8	51	1	44	9.25e-18	77.4
3606	sp|A6H5F8|RPOC1_CYCTA	75.000	44	11	0	8	51	1	44	9.71e-18	77.4
3606	sp|P52733|RPOC1_PINTH	75.000	44	11	0	8	51	1	44	3.13e-17	75.9
3606	sp|Q8WI25|RPOC1_PSINU	65.909	44	15	0	8	51	1	44	1.13e-14	68.6
3606	sp|Q85FM8|RPOC1_ADICA	56.818	44	19	0	8	51	1	44	1.51e-13	65.5
3606	sp|P60288|RPOC1_PHYPA	63.636	44	16	0	8	51	1	44	1.78e-13	65.5
3606	sp|Q06FX0|RPOC1_PELHO	69.565	46	11	1	8	50	1	46	2.20e-13	65.1
3606	sp|P06273|RPOC1_MARPO	69.231	39	12	0	13	51	6	44	3.70e-13	64.3
3606	sp|B0YPL9|RPOC1_ANEMR	63.636	44	16	0	8	51	1	44	5.85e-13	63.9
3606	sp|Q5SCX9|RPOC1_HUPLU	65.000	40	14	0	11	50	2	41	2.58e-12	62.0
3606	sp|Q85CL6|RPOC1_ANTAG	54.545	44	20	0	8	51	1	44	6.34e-12	60.8
3606	sp|Q8MA11|RPOC1_CHAGL	56.818	44	19	0	8	51	1	44	6.41e-12	60.8
3606	sp|B1VKH4|RPOC1_CRYJA	62.791	43	16	0	8	50	1	43	1.11e-11	60.1
3606	sp|Q32RY3|RPOC1_STAPU	66.667	39	13	0	13	51	38	76	1.53e-11	59.7
3609	sp|P56764|RPOC2_ARATH	100.000	102	0	0	1	102	608	709	4.68e-63	209
3609	sp|A4QLS3|RPOC2_NASOF	98.039	102	2	0	1	102	608	709	5.61e-62	206
3609	sp|A4QL96|RPOC2_LEPVR	98.039	102	2	0	1	102	608	709	6.54e-62	206
3609	sp|A4QKI2|RPOC2_CAPBU	98.039	102	2	0	1	102	608	709	7.65e-62	206
3609	sp|A4QLI4|RPOC2_LOBMA	97.059	102	3	0	1	102	608	709	1.63e-61	204
3609	sp|Q9THV5|RPOC2_SINAL	97.059	102	3	0	1	102	613	714	2.38e-61	204
3609	sp|A4QK95|RPOC2_BARVE	96.078	102	4	0	1	102	608	709	5.32e-61	203
3609	sp|A4QKS1|RPOC2_CRUWA	97.059	102	3	0	1	102	608	709	5.86e-61	203
3609	sp|A4QK08|RPOC2_ARAHI	95.098	102	5	0	1	102	608	709	1.32e-60	202
3609	sp|A4QJS3|RPOC2_OLIPU	96.078	102	4	0	1	102	608	709	4.23e-60	201
3609	sp|A4QL09|RPOC2_DRANE	94.118	102	6	0	1	102	608	709	2.52e-59	198
3609	sp|A4QJA5|RPOC2_AETCO	87.255	102	13	0	1	102	610	711	3.61e-55	186
3609	sp|B1A925|RPOC2_CARPA	85.294	102	15	0	1	102	606	707	4.54e-54	183
3609	sp|A4QJI9|RPOC2_AETGR	89.216	102	11	0	1	102	608	709	5.13e-51	174
3609	sp|Q2L8Z5|RPOC2_GOSHI	79.412	102	21	0	1	102	608	709	3.84e-49	169
3609	sp|Q2MIJ7|RPOC2_SOLBU	74.510	102	26	0	1	102	610	711	8.35e-49	168
3609	sp|Q2VEI6|RPOC2_SOLTU	74.510	102	26	0	1	102	610	711	9.75e-49	168
3609	sp|Q8S8Y1|RPOC2_ATRBE	74.510	102	26	0	1	102	610	711	1.08e-48	168
3609	sp|Q09MI8|RPOC2_CITSI	75.490	102	25	0	1	102	613	714	1.30e-48	168
3609	sp|A0ZZ25|RPOC2_GOSBA	78.431	102	22	0	1	102	608	709	1.47e-48	167
3609	sp|Q2MIB0|RPOC2_SOLLC	73.529	102	27	0	1	102	610	711	1.70e-48	167
3609	sp|P38550|RPOC2_TOBAC	73.529	102	27	0	1	102	610	711	2.27e-48	167
3609	sp|Q3C1G9|RPOC2_NICSY	73.529	102	27	0	1	102	610	711	2.27e-48	167
3609	sp|A0A325|RPOC2_COFAR	74.510	102	26	0	1	102	607	708	2.47e-48	167
3609	sp|Q06H07|RPOC2_DRIGR	74.510	102	26	0	1	102	611	712	6.78e-48	166
3609	sp|Q0ZJ30|RPOC2_VITVI	75.490	102	25	0	1	102	610	711	6.79e-48	166
3609	sp|A6MM26|RPOC2_BUXMI	75.490	102	25	0	1	102	610	711	1.35e-47	165
3609	sp|Q33C48|RPOC2_NICTO	72.549	102	28	0	1	102	610	711	3.97e-47	164
3609	sp|A8SE78|RPOC2_CERDE	74.510	102	26	0	1	102	608	709	4.28e-47	163
3609	sp|Q3V544|RPOC2_ACOCL	74.510	102	26	0	1	102	609	710	5.51e-47	163
3609	sp|A6MMT4|RPOC2_ILLOL	72.549	102	28	0	1	102	610	711	8.61e-47	162
3609	sp|A9L986|RPOC2_LEMMI	73.529	102	27	0	1	102	605	706	1.56e-46	162
3609	sp|Q0G9M9|RPOC2_LIRTU	72.549	102	28	0	1	102	609	710	1.59e-46	162
3609	sp|A1XGM8|RPOC2_RANMC	72.549	102	28	0	1	102	606	707	2.84e-46	161
3609	sp|Q49L08|RPOC2_EUCGG	71.569	102	29	0	1	102	611	712	3.76e-46	160
3609	sp|Q4VZP3|RPOC2_CUCSA	75.962	104	23	1	1	102	610	713	4.31e-46	160
3609	sp|P11704|RPOC2_SPIOL	72.549	102	28	0	1	102	602	703	4.48e-46	160
3609	sp|Q68S16|RPOC2_PANGI	72.549	102	28	0	1	102	607	708	9.10e-46	160
3609	sp|Q06GS0|RPOC2_PIPCE	69.608	102	31	0	1	102	613	714	1.51e-45	159
3609	sp|B2XWN9|RPOC2_FAGEA	72.549	102	28	0	1	102	610	711	1.64e-45	159
3609	sp|Q09G56|RPOC2_PLAOC	71.569	102	29	0	1	102	610	711	1.68e-45	159
3609	sp|P60289|RPOC2_AMBTC	74.038	104	25	1	1	102	605	708	1.73e-45	159
3609	sp|Q7YJY0|RPOC2_CALFG	71.569	102	29	0	1	102	611	712	1.78e-45	159
3609	sp|B1NWE0|RPOC2_MANES	70.588	102	30	0	1	102	610	711	1.94e-45	159
3609	sp|A6MMB2|RPOC2_CHLSC	71.569	102	29	0	1	102	607	708	3.71e-45	158
3609	sp|Q06RE1|RPOC2_JASNU	70.588	102	30	0	1	102	612	713	3.94e-45	158
3609	sp|A4GYP8|RPOC2_POPTR	70.588	102	30	0	1	102	603	704	4.73e-45	157
3609	sp|Q14FG7|RPOC2_POPAL	70.588	102	30	0	1	102	603	704	4.83e-45	157
3609	sp|Q0G9X2|RPOC2_DAUCA	71.569	102	29	0	1	102	607	708	1.08e-44	157
3609	sp|Q589B8|RPOC2_SILLA	69.608	102	31	0	1	102	604	705	2.89e-43	152
3609	sp|Q6EW58|RPOC2_NYMAL	69.307	101	31	0	1	101	612	712	4.27e-43	152
3609	sp|Q3BAQ2|RPOC2_PHAAO	70.755	106	27	2	1	102	607	712	9.01e-43	151
3609	sp|Q09X27|RPOC2_MORIN	69.608	102	31	0	1	102	615	716	2.29e-42	150
3609	sp|A7Y3B4|RPOC2_IPOPU	70.588	102	28	1	3	102	619	720	4.17e-42	149
